x   y   z  azimulth   dip   irec
3.951750e+05 	 7.516812e+06 	 9.158970e+02 	 0 	 0 	 348
3.952750e+05 	 7.516812e+06 	 9.178110e+02 	 0 	 0 	 349
3.953750e+05 	 7.516812e+06 	 9.197551e+02 	 0 	 0 	 350
3.954750e+05 	 7.516812e+06 	 9.217047e+02 	 0 	 0 	 351
3.955750e+05 	 7.516812e+06 	 9.236439e+02 	 0 	 0 	 352
3.956750e+05 	 7.516812e+06 	 9.255834e+02 	 0 	 0 	 353
3.957750e+05 	 7.516812e+06 	 9.275507e+02 	 0 	 0 	 354
3.958750e+05 	 7.516812e+06 	 9.295464e+02 	 0 	 0 	 355
3.959750e+05 	 7.516812e+06 	 9.315706e+02 	 0 	 0 	 356
3.960750e+05 	 7.516812e+06 	 9.336270e+02 	 0 	 0 	 357
3.961750e+05 	 7.516812e+06 	 9.357090e+02 	 0 	 0 	 358
3.962750e+05 	 7.516812e+06 	 9.377914e+02 	 0 	 0 	 359
3.963750e+05 	 7.516812e+06 	 9.398713e+02 	 0 	 0 	 360
3.964750e+05 	 7.516812e+06 	 9.419542e+02 	 0 	 0 	 361
3.965750e+05 	 7.516812e+06 	 9.440472e+02 	 0 	 0 	 362
3.966750e+05 	 7.516812e+06 	 9.461542e+02 	 0 	 0 	 363
3.967750e+05 	 7.516812e+06 	 9.482831e+02 	 0 	 0 	 364
3.968750e+05 	 7.516812e+06 	 9.504351e+02 	 0 	 0 	 365
3.969750e+05 	 7.516812e+06 	 9.525857e+02 	 0 	 0 	 366
3.970750e+05 	 7.516812e+06 	 9.547042e+02 	 0 	 0 	 367
3.971750e+05 	 7.516812e+06 	 9.567934e+02 	 0 	 0 	 368
3.972750e+05 	 7.516812e+06 	 9.588621e+02 	 0 	 0 	 369
3.973750e+05 	 7.516812e+06 	 9.609233e+02 	 0 	 0 	 370
3.974750e+05 	 7.516812e+06 	 9.629972e+02 	 0 	 0 	 371
3.975750e+05 	 7.516812e+06 	 9.650906e+02 	 0 	 0 	 372
3.976750e+05 	 7.516812e+06 	 9.671995e+02 	 0 	 0 	 373
3.977750e+05 	 7.516812e+06 	 9.693260e+02 	 0 	 0 	 374
3.978750e+05 	 7.516812e+06 	 9.714534e+02 	 0 	 0 	 375
3.979750e+05 	 7.516812e+06 	 9.735564e+02 	 0 	 0 	 376
3.980750e+05 	 7.516812e+06 	 9.756207e+02 	 0 	 0 	 377
3.981750e+05 	 7.516812e+06 	 9.776526e+02 	 0 	 0 	 378
3.982750e+05 	 7.516812e+06 	 9.796621e+02 	 0 	 0 	 379
3.983750e+05 	 7.516812e+06 	 9.816743e+02 	 0 	 0 	 380
3.984750e+05 	 7.516812e+06 	 9.837108e+02 	 0 	 0 	 381
3.985750e+05 	 7.516812e+06 	 9.857814e+02 	 0 	 0 	 382
3.986750e+05 	 7.516812e+06 	 9.878840e+02 	 0 	 0 	 383
3.987750e+05 	 7.516812e+06 	 9.900109e+02 	 0 	 0 	 384
3.988750e+05 	 7.516812e+06 	 9.921537e+02 	 0 	 0 	 385
3.989750e+05 	 7.516812e+06 	 9.943021e+02 	 0 	 0 	 386
3.990750e+05 	 7.516812e+06 	 9.964457e+02 	 0 	 0 	 387
3.991750e+05 	 7.516812e+06 	 9.985900e+02 	 0 	 0 	 388
3.992750e+05 	 7.516812e+06 	 1.000750e+03 	 0 	 0 	 389
3.993750e+05 	 7.516812e+06 	 1.002941e+03 	 0 	 0 	 390
3.994750e+05 	 7.516812e+06 	 1.005182e+03 	 0 	 0 	 391
3.995750e+05 	 7.516812e+06 	 1.007502e+03 	 0 	 0 	 392
3.996750e+05 	 7.516812e+06 	 1.009919e+03 	 0 	 0 	 393
3.997750e+05 	 7.516812e+06 	 1.012446e+03 	 0 	 0 	 394
3.998750e+05 	 7.516812e+06 	 1.015073e+03 	 0 	 0 	 395
3.999750e+05 	 7.516812e+06 	 1.017776e+03 	 0 	 0 	 396
4.000750e+05 	 7.516812e+06 	 1.020539e+03 	 0 	 0 	 397
4.001750e+05 	 7.516812e+06 	 1.023367e+03 	 0 	 0 	 398
4.002750e+05 	 7.516812e+06 	 1.026286e+03 	 0 	 0 	 399
4.003750e+05 	 7.516812e+06 	 1.029306e+03 	 0 	 0 	 400
4.004750e+05 	 7.516812e+06 	 1.032411e+03 	 0 	 0 	 401
4.005750e+05 	 7.516812e+06 	 1.035566e+03 	 0 	 0 	 402
4.006750e+05 	 7.516812e+06 	 1.038691e+03 	 0 	 0 	 403
4.007750e+05 	 7.516812e+06 	 1.041677e+03 	 0 	 0 	 404
4.008750e+05 	 7.516812e+06 	 1.044564e+03 	 0 	 0 	 405
4.009750e+05 	 7.516812e+06 	 1.047429e+03 	 0 	 0 	 406
4.010750e+05 	 7.516812e+06 	 1.050328e+03 	 0 	 0 	 407
4.011750e+05 	 7.516812e+06 	 1.053359e+03 	 0 	 0 	 408
